2581,6010
2581,6904
2582,2321
2582,2744
2582,3200
2582,6161
2582,6218
2583,4361
2583,6932
2583,7246
2583,7383
2583,7725
2584,1681
2584,1690
2584,3177
2584,4082
2584,6177
2585,749
2585,1365
2585,1437
2585,2853
2585,7994
2586,445
2586,3762
2586,6760
2586,7542
2586,7805
2587,467
2587,927
2587,2196
2587,3117
2587,5982
2588,1861
2588,3619
2588,4967
2588,5874
2588,7971
2589,1329
2589,1367
2589,2117
2589,6387
2589,7756
2590,3468
2590,4201
2590,4580
2590,4720
2590,5317
2591,1753
2591,3185
2591,3610
2591,4082
2591,7001
2592,3758
2592,3979
2592,4102
2592,4636
2592,7364
2593,391
2593,1028
2593,1730
2593,2678
2593,2944
2594,236
2594,2905
2594,2993
2594,3249
2594,5789
2595,1598
2595,5513
2595,7813
2596,116
2596,2151
2596,4229
2596,4934
2596,6372
2597,1607
2597,4442
2597,4745
2597,5793
2597,6803
2598,3564
2598,3763
2598,4175
2598,5797
2598,6281
2599,3371
2599,3610
2599,4510
2599,4960
2599,7965
2600,2352
2600,3469
2600,4522
2600,6418
2600,7225
2601,2783
2601,4082
2601,4311
2601,5909
2601,8024
2602,1722
2602,3906
2602,6998
2602,7309
2602,7575
2603,2272
2603,2645
2603,3369
2603,3481
2603,7368
2604,1637
2604,2015
2604,3210
2604,4596
2604,6253
2605,1463
2605,2751
2605,2993
2605,5171
2605,7434
2606,1650
2606,5154
2606,5778
2606,6010
2606,7741
2607,382
2607,3359
2607,4089
2607,6856
2607,7009
2608,545
2608,1727
2608,4211
2608,4444
2608,7236
2609,851
2609,1365
2609,3198
2609,5198
2609,6994
2610,865
2610,1734
2610,1946
2610,4580
2610,5466
2611,1445
2611,2015
2611,2403
2611,2598
2611,4424
2612,1734
2612,2157
2612,2507
2612,3682
2612,4444
2613,591
2613,1099
2613,1945
2613,7187
2613,7706
2614,2786
2614,3682
2614,5718
2614,6886
2614,7556
2615,1526
2615,3065
2615,3184
2615,4892
2615,6905
2616,1377
2616,2551
2616,4517
2616,5260
2616,6764
2617,1946
2617,2598
2617,3336
2617,6693
2617,6762
2618,201
2618,1734
2618,4189
2618,4839
2618,6172
2619,230
2619,236
2619,1472
2619,1540
2619,3102
2620,2312
2620,3758
2620,5685
2620,6010
2620,7714
2621,1503
2621,1734
2621,3198
2621,3999
2621,5959
2622,1241
2622,2753
2622,2755
2622,5470
2622,7647
2623,289
2623,6041
2623,6615
2623,6799
2623,7801
2624,1365
2624,3484
2624,4316
2624,6154
2624,6757
2625,153
2625,2966
2625,3459
2625,4635
2625,7614
2626,1330
2626,3932
2626,5049
2626,5244
2626,7702
2627,239
2627,1503
2627,5092
2627,6160
2627,7853
2628,2437
2628,4377
2628,5238
2628,5440
2628,5547
2629,628
2629,740
2629,2781
2629,5762
2629,7578
2630,1734
2630,3113
2630,3219
2630,4816
2630,5168
2631,1321
2631,2088
2631,2116
2631,7003
2631,7096
2632,1534
2632,1994
2632,3823
2632,5456
2632,7751
2633,5075
2633,6064
2633,6268
2633,6383
2633,7272
2634,453
2634,1840
2634,1988
2634,2666
2634,5113
2635,1799
2635,2864
2635,3529
2635,3680
2635,4627
2636,938
2636,977
2636,1708
2636,4387
2636,4679
2637,1752
2637,4745
2637,6899
2637,7285
2637,7554
2638,3167
2638,3320
2638,3464
2638,6154
2638,6626
2639,1727
2639,2402
2639,3143
2639,6930
2639,7008
2640,4204
2640,4459
2640,4506
2640,4562
2640,7515
2641,4341
2641,4424
2641,5246
2641,7308
2641,7710
2642,166
2642,1321
2642,2083
2642,3131
2642,5884
2643,294
2643,3020
2643,4399
2643,5238
2643,6133
2644,95
2644,394
2644,2469
2644,3113
2644,7537
2645,1483
2645,1647
2645,4102
2645,5513
2645,7648
2646,708
2646,2219
2646,3625
2646,4464
2646,6004
2647,2263
2647,2940
2647,4081
2647,7486
2647,7537
2648,165
2648,452
2648,2637
2648,3610
2648,4960
2649,1291
2649,1640
2649,2364
2649,4957
2649,6846
2650,235
2650,5771
2650,6154
2650,6953
2650,7719
2651,1062
2651,3046
2651,3382
2651,3710
2651,6659
2652,2159
2652,4082
2652,4508
2652,4745
2652,4960
2653,3198
2653,4824
2653,6373
2653,6452
2653,6781
2654,1956
2654,2753
2654,4360
2654,4396
2654,5868
2655,139
2655,2241
2655,2563
2655,3610
2655,3758
2656,1365
2656,2205
2656,2256
2656,4745
2656,7827
2657,120
2657,1421
2657,4917
2657,5000
2657,6949
2658,105
2658,1982
2658,3041
2658,3431
2658,3762
2659,2157
2659,4480
2659,5578
2659,7572
2659,7776
2660,1668
2660,1946
2660,4648
2660,6274
2660,6325
2661,1017
2661,3468
2661,4338
2661,6154
2661,7587
2662,647
2662,921
2662,4793
2662,5445
2662,6292
2663,5578
2663,6698
2663,6943
2663,7473
2663,7900
2664,2563
2664,2716
2664,3341
2664,3581
2664,5091
2665,248
2665,1143
2665,1806
2665,2829
2665,4230
2666,750
2666,3528
2666,3545
2666,4506
2666,4562
2667,641
2667,708
2667,3526
2667,4425
2667,7313
2668,2383
2668,4769
2668,5215
2668,7166
2668,7311
2669,477
2669,3185
2669,4911
2669,5937
2669,6791
2670,3539
2670,4506
2670,4562
2670,4867
2670,7736
2671,2856
2671,3599
2671,3816
2671,4240
2671,5236
2672,1769
2672,2680
2672,4981
2672,5455
2672,5842
2673,954
2673,1017
2673,1370
2673,1636
2673,5024
2674,1917
2674,2677
2674,4365
2674,5590
2674,6437
2675,150
2675,3371
2675,4580
2675,4960
2675,6154
2676,391
2676,2671
2676,3728
2676,4482
2676,6615
2677,1543
2677,3697
2677,4750
2677,6676
2677,7324
2678,1531
2678,3946
2679,1534
2679,2984
2679,3104
2679,4424
2679,4603
2680,1111
2680,1570
2680,1877
2680,1970
2680,3610
2681,150
2681,1633
2681,3610
2681,5221
2681,8037
2682,2011
2682,4435
2682,4627
2682,7641
2682,7916
2683,259
2683,1411
2683,2711
2683,6605
2683,7827
2684,40
2684,198
2684,1411
2684,3931
2684,6718
2685,1040
2685,3213
2685,4074
2685,4519
2685,7292
2686,331
2686,1534
2686,2402
2686,2621
2686,5441
2687,1670
2687,5027
2687,6980
2687,7682
2687,7743
2688,278
2688,373
2688,3346
2688,5115
2688,6112
2689,1744
2689,1984
2689,2232
2689,3733
2689,5063
2690,400
2690,402
2690,645
2690,1097
2690,3054
2691,1734
2691,1806
2691,2705
2691,7253
2691,7309
2692,5
2692,237
2692,2810
2692,3316
2692,4579
2693,3512
2693,4102
2693,5524
2693,7311
2693,7822
2694,143
2694,973
2694,1390
2694,7391
2694,7763
2695,887
2695,1106
2695,3121
2695,4738
2695,8030
2696,3074
2696,4831
2696,5349
2696,5922
2696,7554
2697,387
2697,3271
2697,3610
2697,3877
2697,5193
2698,319
2698,1002
2698,5063
2698,5235
2698,7572
2699,2941
2699,5198
2699,6325
2699,7269
2699,7450
2700,3579
2700,4142
2700,4580
2700,5465
2700,6197
2701,1307
2701,1308
2701,3046
2701,4612
2701,8031
2702,372
2702,669
2702,2192
2702,2493
2702,3211
2703,1904
2703,2307
2703,5505
2703,5900
2703,7340
2704,557
2704,868
2704,2005
2704,3109
2704,7628
2705,390
2705,1804
2705,2754
2705,6375
2705,7346
2706,2437
2706,5492
2706,5588
2706,5842
2706,7824
2707,1320
2707,2212
2707,6316
2707,6605
2707,7035
2708,2384
2708,2954
2708,4522
2708,5951
2708,7144
2709,5333
2709,5845
2709,6283
2709,7011
2709,7808
2710,1415
2710,4000
2710,4082
2710,4571
2710,6685
2711,1370
2711,2977
2711,6154
2711,6363
2711,7332
2712,1129
2712,1417
2712,3184
2712,3795
2712,7368
2713,1395
2713,2181
2713,4087
2713,5185
2713,7106
2714,403
2714,2520
2714,4279
2714,7378
2714,7586
2715,1365
2715,2174
2715,3597
2715,6268
2715,7719
2716,194
2716,2333
2716,2923
2716,3297
2716,7808
2717,2711
2717,4414
2717,4814
2717,6325
2717,7854
2718,74
2718,3828
2718,6274
2718,6325
2718,6794
2719,2196
2719,3213
2719,6174
2719,6615
2719,7614
2720,1365
2720,1895
2720,3167
2720,5943
2720,7714
2721,4726
2721,6238
2721,6269
2721,6271
2721,7720
2722,1438
2722,1577
2722,3297
2722,7714
2722,7945
2723,372
2723,607
2723,782
2723,3983
2723,6182
2724,815
2724,3046
2724,4147
2724,4859
2724,6110
2725,3818
2725,5288
2725,6677
2725,7053
2725,7502
2726,1463
2726,3804
2726,7572
2726,7776
2726,8079
2727,3735
2727,4189
2727,5836
2727,6102
2727,7540
2728,2815
2728,3051
2728,4635
2728,5167
2728,7200
2729,391
2729,2559
2729,2974
2729,3833
2729,7394
2730,1365
2730,3446
2730,3579
2730,3849
2730,5984
2731,236
2731,1365
2731,3357
2731,7369
2731,7876
2732,1129
2732,2706
2732,3104
2732,3167
2732,7309
2733,484
2733,1957
2733,3263
2733,3471
2733,5214
2734,6357
2735,1320
2735,1666
2735,4812
2735,5339
2735,6404
2736,78
2736,1111
2736,2158
2736,3177
2736,7496
2737,923
2737,1078
2737,3203
2737,4442
2737,7714
2738,441
2738,1892
2738,3293
2738,4692
2738,5903
2739,708
2739,1111
2739,2209
2739,5068
2739,7514
2740,6154
2740,6610
2740,7381
2740,7410
2740,8040
2741,3419
2741,3471
2741,3619
2741,4360
2741,5005
2742,278
2742,2333
2742,3223
2742,4049
2742,6757
2743,2372
2743,5957
2743,6708
2743,7500
2743,7502
2744,708
2744,2993
2744,4443
2744,5218
2744,5622
2745,820
2745,1365
2745,1734
2745,3511
2745,3862
2746,46
2746,547
2746,4590
2746,6397
2746,7992
2747,1365
2747,1749
2747,1766
2747,2552
2747,7915
2748,3727
2748,4303
2748,5119
2748,5484
2748,5723
2749,1516
2749,1734
2749,2625
2749,3198
2749,6223
2750,971
2750,1071
2750,4537
2750,5542
2750,7510
2751,1417
2751,2205
2751,4726
2751,5106
2751,5325
2752,189
2752,1409
2752,6428
2752,7736
2752,7827
2753,816
2753,1587
2753,3519
2753,5320
2753,7044
2754,2681
2754,3842
2754,3898
2754,4741
2754,6154
2755,310
2755,1401
2755,2117
2755,4956
2755,5404
2756,1722
2756,1811
2756,7001
2756,7572
2756,8031
2757,2933
2757,3046
2757,3492
2757,4902
2757,6709
2758,1365
2758,3493
2758,4882
2758,7018
2758,7702
2759,1734
2759,3337
2759,3906
2759,4065
2759,6097
2760,157
2760,207
2760,4415
2760,4596
2760,5325
2761,255
2761,1605
2761,3932
2761,4867
2761,5031
2762,90
2762,2132
2762,3806
2762,5176
2762,6981
2763,914
2763,1633
2763,2506
2763,2739
2763,3906
2764,684
2764,2563
2764,3232
2764,5479
2764,7925
2765,753
2765,1803
2765,1946
2765,2657
2765,7235
2766,236
2766,1734
2766,2112
2766,2799
2766,7865
2767,860
2767,2711
2767,4106
2767,4414
2767,6274
2768,1534
2768,4580
2768,4726
2768,6314
2768,7914
2769,708
2769,1637
2769,2488
2769,3189
2769,4085
2770,1398
2770,5356
2770,6093
2770,6887
2770,8052
2771,790
2771,975
2771,3127
2771,4797
2771,6741
2772,3469
2772,3932
2772,4451
2772,7558
2772,7827
2774,1540
2774,1722
2774,2272
2774,4304
2774,6206
2775,318
2775,1690
2775,2124
2775,3727
2775,7290
2776,695
2776,849
2776,2027
2776,4867
2776,6533
2777,4630
2777,4635
2777,5198
2777,6266
2777,7212
2778,1365
2778,2489
2778,3251
2778,3693
2778,7420
2779,235
2779,2185
2779,3735
2779,6221
2779,6444
2780,1022
2780,1892
2780,3379
2780,3835
2780,5113
2781,1933
2781,4612
2781,4715
2781,4873
2781,7114
2782,1923
2782,3484
2782,5052
2782,6354
2782,6409
2783,1342
2783,1588
2783,5845
2783,6708
2783,7891
2784,911
2784,1734
2784,6090
2784,6124
2784,7052
2785,837
2785,1651
2785,4580
2785,4720
2785,5918
2786,23
2786,107
2786,2333
2786,3856
2786,6876
2787,1442
2787,1505
2787,2267
2787,2807
2787,5845
2789,1344
2789,1806
2789,6192
2789,7404
2789,8020
2790,1260
2790,1447
2790,3751
2790,3776
2790,3946
2791,1247
2791,1380
2791,3046
2791,3699
2791,7649
2792,528
2792,1883
2792,4734
2792,5929
2792,6396
2793,1417
2793,2152
2793,2742
2793,4873
2793,6799
2794,3046
2794,4023
2794,4233
2794,4795
2794,4939
2795,2713
2795,4867
2795,5115
2795,5287
2795,7576
2796,3046
2796,3362
2796,4579
2796,6098
2796,6154
2797,1936
2797,2055
2797,4089
2797,6949
2797,7735
2798,6852
2798,6876
2798,7093
2798,7309
2798,7415
2799,123
2799,1258
2799,1261
2799,1690
2799,4424
2800,1182
2800,3167
2800,3728
2800,5024
2800,5960
2801,407
2801,3781
2801,3982
2801,4399
2801,5018
2802,2344
2802,5842
2802,5895
2802,7260
2802,7952
2803,4480
2803,5848
2803,6357
2803,6827
2803,7644
2804,1582
2804,3459
2804,6271
2804,6861
2804,7368
2805,452
2805,865
2805,3975
2805,4386
2805,4565
2806,13
2806,1353
2806,5228
2806,6637
2806,7643
2807,1418
2807,1952
2807,5838
2807,6501
2807,7243
2808,59
2808,262
2808,446
2808,527
2808,6054
2809,519
2809,3150
2809,3601
2809,4017
2809,4648
2810,433
2810,749
2810,1365
2810,3185
2810,5513
2811,858
2811,1017
2811,3635
2811,5024
2811,7719
2812,2477
2812,4259
2812,6696
2812,6904
2812,8051
2813,2944
2813,3046
2813,3866
2813,5749
2813,6165
2814,1365
2814,4388
2814,4745
2814,4831
2814,6337
2815,1848
2815,3030
2815,3179
2815,4879
2815,7580
2816,1194
2816,2178
2816,5513
2816,6010
2816,7980
2817,4126
2817,4204
2817,4769
2817,5761
2817,6678
2818,1291
2818,1640
2818,2364
2818,4957
2818,6846
2819,1797
2819,2333
2819,5157
2819,6154
2819,7904
2820,712
2820,2185
2820,2595
2820,3984
2820,6534
2821,3113
2821,4082
2821,4562
2821,6154
2821,7139
2822,304
2822,4255
2822,4257
2822,4593
2822,7649
2823,150
2823,2454
2823,2708
2823,2823
2823,6075
2824,1017
2824,1449
2824,3097
2824,3599
2824,6010
2825,1448
2825,2708
2825,3411
2825,5242
2825,7853
2826,2152
2826,3946
2826,4148
2826,5978
2826,7918
2827,1017
2827,3818
2827,4443
2827,6654
2827,7537
2828,34
2828,318
2828,1252
2828,1690
2828,2477
2829,1228
2829,2029
2829,2436
2829,6708
2829,7958
2830,2293
2830,2808
2830,3960
2830,4596
2830,4990
2831,1556
2831,2058
2831,5080
2831,5396
2831,7695
2832,236
2832,2233
2832,2949
2832,5499
2832,7614
2833,451
2833,1209
2833,4243
2833,5228
2833,7443
2834,1864
2834,3493
2834,3932
2835,1321
2835,3080
2835,3906
2835,4117
2835,7465
2836,2632
2836,4308
2836,4580
2836,5919
2836,5989
2837,745
2837,2917
2837,3733
2837,4562
2837,7216
2838,7
2838,4107
2838,4477
2838,5663
2838,7764
2839,66
2839,402
2839,5010
2839,5092
2839,6114
2840,61
2840,2425
2840,2705
2840,3534
2840,4327
2841,617
2841,708
2841,3610
2841,3671
2841,5690
2842,2537
2842,5553
2842,6357
2842,6670
2842,7715
2843,1533
2843,3194
2843,5008
2843,6544
2843,7047
2844,2452
2844,3110
2844,3486
2844,6065
2844,7738
2845,1677
2845,6146
2845,7126
2845,7227
2845,7538
2846,1030
2846,1232
2846,3024
2846,4279
2846,5845
2847,588
2847,930
2847,1111
2847,2026
2847,4580
2849,438
2849,1355
2849,3664
2849,3695
2849,5005
2850,2944
2850,3245
2850,5231
2850,7092
2850,7645
2851,2352
2851,3758
2851,4255
2851,7698
2851,7958
2852,540
2852,1690
2852,3619
2852,5771
2852,6025
2853,1148
2853,2687
2853,3297
2853,4476
2853,6905
2854,550
2854,6029
2854,6294
2854,7130
2854,7353
2855,708
2855,1402
2855,2439
2855,5460
2855,6000
2856,975
2856,5149
2856,6672
2856,7044
2856,7572
2857,1655
2857,6714
2857,7144
2857,7257
2857,8068
2858,1433
2858,3419
2858,3728
2858,5404
2858,7229
2859,452
2859,2931
2859,3563
2859,4726
2859,6637
2860,1259
2860,1439
2860,2972
2860,3206
2860,3835
2861,1960
2861,2530
2861,4905
2861,5762
2861,7383
2862,1211
2862,1826
2862,4991
2862,6367
2862,6505
2863,3241
2863,4675
2863,5930
2863,6183
2863,6683
2864,243
2864,2376
2864,2616
2864,3167
2864,7681
2865,806
2865,1437
2865,3593
2865,3610
2865,3762
2866,431
2866,2521
2866,2910
2866,3175
2866,5666
2867,519
2867,2282
2867,4447
2867,4967
2867,7381
2868,135
2868,3357
2868,3414
2868,3746
2868,4519
2869,1044
2869,4001
2869,4250
2869,4993
2869,5293
2870,141
2870,2753
2870,4102
2870,5555
2870,6337
2871,365
2871,5325
2871,5761
2871,6289
2871,6615
2872,249
2872,887
2872,5215
2872,5342
2872,7774
2873,3338
2873,4102
2873,5723
2873,5731
2873,6613
2874,2355
2874,4300
2874,5325
2874,7736
2874,7994
2875,972
2875,3297
2875,6136
2875,6944
2875,7166
2876,31
2876,3815
2876,4537
2876,5156
2876,6849
2877,140
2877,975
2877,2023
2877,5879
2877,6022
2878,2469
2878,5049
2878,6129
2878,6225
2878,6492
2879,730
2879,2347
2879,4513
2879,5705
2879,6208
2880,2621
2880,3617
2880,3758
2880,6075
2880,6548
2881,3167
2881,3610
2881,5254
2881,6290
2881,7407
2882,124
2882,519
2882,1540
2882,2864
2882,2955
2883,2357
2883,5235
2883,6102
2883,7027
2883,7761
2884,1365
2884,2026
2884,4435
2884,5330
2884,5580
2885,235
2885,2087
2885,5215
2885,5620
2885,6043
2886,1641
2886,3425
2886,4867
2886,6198
2886,7144
2887,1734
2887,4192
2887,5499
2887,5724
2887,6604
2888,33
2888,570
2888,1419
2888,2961
2888,3113
2890,1800
2890,2446
2890,2506
2890,5959
2890,7572
2891,1854
2891,3405
2891,4580
2891,5278
2891,7159
2892,742
2892,3185
2892,3712
2892,5495
2892,6452
2893,3179
2893,4596
2893,5235
2893,6222
2893,6666
2894,2309
2894,6438
2894,7009
2894,7126
2894,7646
2895,3952
2895,5214
2895,5910
2895,6615
2895,7263
2896,924
2896,1683
2896,1929
2896,4189
2896,4590
2897,708
2897,3185
2897,4273
2897,5173
2897,6201
2898,519
2898,1437
2898,1990
2898,3502
2898,7337
2899,107
2899,477
2899,3213
2899,3866
2899,7516
2900,284
2900,708
2900,1418
2900,1650
2900,2474
2901,976
2901,1474
2901,2293
2901,3304
2901,4739
2902,3198
2902,3795
2902,5439
2902,5749
2902,6905
2903,391
2903,3553
2903,3610
2903,3714
2903,7580
2904,2284
2904,4656
2904,5611
2904,5959
2904,7572
2905,1734
2905,4386
2905,4590
2905,4802
2905,5963
2906,123
2906,1387
2906,1393
2906,2585
2906,3699
2907,4467
2907,4751
2907,5228
2907,5686
2907,8036
2908,1722
2908,2185
2908,3758
2908,4164
2908,5481
2909,1656
2909,3450
2909,3906
2909,5255
2909,7827
2910,1216
2910,2506
2910,4469
2910,5825
2910,5928
2912,414
2912,2807
2912,3761
2912,4229
2912,5119
2913,391
2913,753
2913,1092
2913,3910
2913,6186
2914,2086
2914,2493
2914,2901
2914,3960
2914,6652
2915,464
2915,3441
2915,5231
2915,5370
2915,8080
2916,2334
2916,2882
2916,4743
2916,4970
2916,5221
2917,1278
2917,3198
2917,3583
2917,4256
2917,6219
2918,879
2918,1365
2918,3682
2918,4554
2918,5919
2919,128
2919,1518
2919,2226
2919,4191
2919,6193
2920,1370
2920,1417
2920,1734
2920,4873
2920,7144
2921,331
2921,1365
2921,1980
2921,6913
2921,7532
2922,1847
2922,1969
2922,3389
2922,5058
2922,6308
2923,945
2923,1769
2923,2437
2923,2466
2923,4996
2924,408
2924,1317
2924,1647
2924,1688
2924,7668
2925,154
2925,425
2925,4038
2925,4243
2925,5325
2926,1950
2926,2830
2926,3190
2926,4713
2926,6774
2927,1442
2927,1656
2927,3102
2927,5354
2927,6262
2928,1734
2928,2439
2928,4580
2928,4806
2928,7827
2929,1365
2929,4812
2929,5322
2929,5513
2929,7986
2930,1370
2930,5228
2930,6678
2930,7381
2930,7934
2931,1734
2931,1767
2931,5474
2931,6028
2931,6949
2932,785
2932,2251
2932,2541
2932,3784
2932,5152
2933,3224
2933,3906
2933,5075
2933,5599
2933,7257
2934,3297
2934,3455
2934,5302
2934,7381
2934,7972
2935,1495
2935,5228
2935,6243
2935,7023
2935,7643
2936,657
2936,1873
2936,3629
2936,4967
2936,5449
2937,505
2937,1982
2937,4838
2937,5919
2937,7670
2938,1690
2938,2036
2938,4173
2938,4441
2938,5499
2939,2910
2939,4894
2939,5325
2939,6116
2939,6637
2940,2347
2940,4768
2940,5906
2940,7229
2940,7450
2941,288
2941,4286
2941,5436
2941,6259
2941,7108
2942,5614
2942,6857
2942,7157
2942,7508
2942,7528
2943,2910
2943,2986
2943,3938
2943,6677
2943,8077
2944,488
2944,3610
2944,4960
2944,5629
2944,5964
2945,692
2945,1365
2945,1734
2945,2625
2945,7572
2946,489
2946,560
2946,610
2946,6269
2946,7364
2947,70
2947,3167
2947,4939
2947,5024
2947,5404
2948,292
2948,3088
2948,6036
2948,6102
2948,7373
2949,2063
2949,4107
2949,6215
2949,6364
2949,7368
2950,235
2950,738
2950,1370
2950,3072
2950,7621
2951,1396
2951,2072
2951,2112
2951,3610
2951,5464
2952,351
2952,1365
2952,3185
2952,6587
2952,8076
2953,553
2953,2448
2953,2520
2953,7729
2953,7886
2954,1365
2954,1690
2954,3177
2954,3659
2954,5759
2955,330
2955,915
2955,3610
2955,4816
2955,7719
2956,763
2956,2955
2956,4565
2956,4641
2956,7387
2957,521
2957,552
2957,916
2957,1685
2957,3268
2958,1396
2958,4447
2958,7072
2958,7373
2958,7797
2959,1026
2959,1776
2959,6166
2959,6506
2959,6835
2960,1358
2960,2690
2960,5980
2960,6135
2960,7828
2961,377
2961,1017
2961,2022
2961,3198
2961,3243
2962,2043
2962,2753
2962,4382
2962,6732
2962,7940
2963,880
2963,2538
2963,6269
2963,6785
2963,7544
2964,1432
2964,1905
2964,5513
2964,6904
2964,7030
2965,708
2965,3948
2965,4745
2965,5395
2965,7883
2966,1690
2966,3633
2966,4846
2966,4960
2966,7764
2967,177
2967,502
2967,4867
2967,7108
2967,7502
2968,71
2968,4465
2968,5099
2968,5815
2968,7651
2969,492
2969,1838
2969,3248
2969,5050
2969,5421
2970,1256
2970,3077
2970,4912
2970,6024
2970,7085
2971,1535
2971,3235
2971,3739
2971,4209
2971,6708
2972,1859
2972,2055
2972,5164
2972,6114
2972,7160
2973,37
2973,2361
2973,3619
2973,4906
2973,8066
2974,4243
2974,4671
2974,5005
2974,5115
2974,7466
2975,211
2975,1365
2975,1755
2975,4967
2975,6095
2976,1690
2976,3329
2976,5620
2976,6223
2976,6461
2977,3669
2977,4921
2977,6177
2977,6710
2977,6867
2978,559
2978,1031
2978,3547
2978,7683
2978,7986
2979,3944
2979,4386
2979,5859
2979,6444
2979,6637
2980,3167
2980,4879
2980,7144
2980,7777
2980,7870
2981,869
2981,1843
2981,2985
2981,3427
2981,6060
2982,741
2982,1633
2982,3866
2982,4867
2982,6476
2983,1409
2983,3448
2983,6010
2983,6154
2983,7719
2984,708
2984,4045
2984,7263
2984,7691
2984,8064
2985,1716
2985,1877
2985,3068
2985,4771
2985,7556
2986,3185
2986,3848
2986,6154
2986,6268
2986,6705
2987,422
2987,1734
2987,5407
2987,5590
2987,7195
2988,1534
2988,2131
2988,2235
2988,4161
2988,5588
2989,2713
2989,3330
2989,4563
2989,5403
2989,5537
2990,1370
2990,2955
2990,4318
2990,4612
2990,4953
2991,680
2991,1017
2991,2097
2991,2211
2991,4186
2992,2377
2992,3185
2992,3357
2992,4045
2992,6683
2993,1578
2993,2966
2993,3192
2993,4102
2993,7572
2994,2292
2994,2336
2994,4571
2994,6029
2994,7103
2995,1396
2995,1533
2995,2276
2995,3357
2995,4960
2996,1111
2996,2252
2996,5047
2996,6010
2996,7257
2997,106
2997,2486
2997,4424
2997,6347
2997,6369
2998,235
2998,1437
2998,1642
2998,3127
2998,4739
2999,408
2999,4785
2999,5295
2999,6258
2999,6757
3000,1955
3000,3735
3000,4465
3000,6099
3000,7383
3001,2947
3001,3352
3001,4590
3001,4771
3001,7485
3002,1365
3002,2196
3002,3104
3002,5698
3002,6075
3003,448
3003,2315
3003,2339
3003,4316
3003,7956
3004,170
3004,4614
3004,5770
3004,7067
3004,7339
3005,1365
3005,4415
3005,6396
3005,6549
3005,7956
3006,1690
3006,1778
3006,3746
3006,5479
3006,6154
3007,329
3007,3248
3007,3505
3007,3721
3007,4177
3008,106
3008,226
3008,235
3008,4245
3008,7368
3009,669
3009,3793
3009,6157
3009,6760
3009,7955
3010,2243
3010,3198
3010,3610
3010,5024
3010,5943
3011,3682
3011,4255
3011,5362
3011,6738
3011,7719
3012,2055
3012,5325
3012,5963
3012,6154
3012,7676
3013,2630
3013,3046
3013,3545
3013,5858
3013,7166
3014,572
3014,1145
3014,1668
3014,2625
3014,5419
3015,741
3015,1744
3015,2601
3015,4082
3015,7263
3016,2582
3016,3053
3016,4198
3016,5325
3016,7235
3017,484
3017,2709
3017,3032
3017,5054
3017,6729
3018,1722
3018,2112
3018,5845
3018,7808
3018,7893
3019,109
3019,1437
3019,2081
3019,5171
3019,5340
3020,1154
3020,2599
3020,3528
3020,6074
3020,6263
3021,1628
3021,1635
3021,4082
3021,5104
3021,5586
3022,3185
3022,4424
3022,5513
3022,7311
3022,8056
3023,1534
3023,6010
3023,6154
3023,6519
3023,7650
3024,300
3024,417
3024,3046
3024,4308
3024,6396
3025,254
3025,1368
3025,3468
3025,4590
3025,6792
3026,830
3026,1734
3026,5445
3026,5753
3026,7290
3027,150
3027,693
3027,3479
3027,4519
3027,5723
3028,2384
3028,3932
3028,3951
3028,6206
3028,7913
3029,1442
3029,2421
3029,4164
3029,4419
3029,7313
3030,2953
3030,6139
3030,6759
3030,7702
3031,469
3031,533
3031,2581
3031,3324
3031,3758
3032,668
3032,1629
3032,1949
3032,2818
3032,3735
3033,849
3033,2527
3033,2930
3033,5765
3033,6533
3035,3785
3035,5280
3035,5671
3035,7706
3035,7955
3036,1582
3036,1683
3036,3638
3036,6165
3036,7309
3038,331
3038,1968
3038,4102
3038,6610
3038,7311
3039,1540
3039,3179
3039,3885
3039,4613
3039,6098
3040,2962
3040,2975
3040,4177
3040,5347
3040,7714
3042,139
3042,1748
3042,5645
3042,7714
3042,8038
3043,629
3043,1769
3043,3360
3043,3665
3043,6588
3044,1685
3044,3818
3044,4061
3044,6590
3044,7067
3045,2075
3045,2124
3045,4827
3045,6827
3045,6939
3046,911
3046,1752
3046,2233
3046,3240
3046,6444
3047,330
3047,3177
3047,3610
3047,6934
3047,7556
3048,1683
3048,3342
3048,3638
3048,3908
3048,7734
3049,3545
3049,4255
3049,4558
3049,7126
3049,7433
3050,1300
3050,2944
3050,4148
3050,5106
3050,7121
3051,955
3051,2757
3051,3113
3051,4443
3051,7649
3053,4545
3053,6029
3053,6167
3053,7331
3053,7596
3054,200
3054,708
3054,3167
3054,3285
3054,3432
3055,1471
3055,3947
3055,4007
3055,5295
3055,7324
3056,1365
3056,2668
3056,3167
3056,5024
3056,5037
3057,1154
3057,2006
3057,3046
3057,4985
3057,6774
3058,5354
3058,6288
3058,7144
3058,7405
3058,7735
3059,1233
3059,4040
3059,5139
3059,6310
3059,7597
3060,318
3060,480
3060,964
3060,1427
3060,2897
3061,148
3061,2060
3061,6936
3061,7001
3061,7949
3062,1293
3062,3795
3062,6102
3062,6781
3062,6905
3063,577
3063,1647
3063,2630
3063,5914
3063,7251
3064,3160
3064,4806
3064,6874
3064,7188
3064,7904
3065,1542
3065,3167
3065,3758
3065,4804
3065,5325
3066,484
3066,602
3066,2272
3066,5107
3066,7257
3067,1252
3067,1858
3067,2156
3067,4358
3067,7798
3068,66
3068,297
