1893,4
1893,6
1894,15
1894,17
1895,4
1895,15
1895,17
1895,18
1896,13
1896,17
1896,24
1897,17
1898,6
1898,17
1898,24
1899,1
1899,5
1899,8
1899,9
1899,11
1899,16
1900,5
1900,6
1900,11
1900,16
1901,1
1901,4
1901,6
1902,17
1903,4
1903,8
1903,9
1903,11
1903,22
1903,23
1904,1
1904,4
1904,11
1904,22
1905,4
1905,8
1905,9
1905,11
1905,22
1906,6
1906,12
1906,17
1907,6
1907,12
1907,17
1908,4
1908,9
1908,12
1908,15
1909,9
1909,15
1909,17
1910,15
1910,17
1911,9
1912,8
1912,9
1913,9
1913,15
1914,4
1914,13
1914,15
1914,17
1914,20
1914,24
1915,4
1915,6
1915,12
1916,1
1916,5
1916,16
1917,1
1918,15
1918,17
1919,8
1919,11
1919,16
1919,17
1920,8
1920,17
1920,24
1921,9
1921,17
1922,4
1922,6
1922,11
1922,17
1923,1
1923,5
1923,6
1923,17
1924,9
1925,12
1925,17
1925,24
1926,4
1926,6
1926,8
1926,9
1926,11
1926,12
1926,15
1927,8
1927,9
1927,16
1928,12
1928,17
1929,4
1929,9
1929,11
1929,12
1930,13
1930,17
1930,24
1931,4
1931,6
1931,12
1931,17
1932,4
1932,6
1932,9
1932,12
1933,17
1934,8
1934,9
1934,11
1934,16
1934,23
1935,8
1935,9
1935,11
1935,16
1935,21
1935,23
1936,4
1936,9
1937,8
1937,9
1937,15
1937,17
1938,4
1938,6
1938,12
1938,17
1939,9
1939,15
1940,9
1941,3
1941,17
1941,24
1942,15
1942,17
1942,22
1943,8
1943,9
1943,15
1943,17
1944,1
1945,9
1945,15
1946,4
1946,6
1946,12
1946,17
1947,15
1947,17
1948,9
1948,15
1949,8
1949,9
1950,1
1950,4
1950,6
1950,11
1951,6
1951,12
1951,17
1952,17
1952,18
1953,13
1953,17
1953,24
1954,1
1954,9
1954,15
1954,16
1955,4
1955,13
1955,17
1955,25
1956,8
1956,9
1956,18
1957,9
1958,4
1958,9
1958,18
1959,12
1959,17
1960,9
1960,11
1960,12
1961,3
1961,9
1962,6
1962,12
1962,17
1963,17
1964,3
1964,8
1964,9
1964,17
1965,9
1965,15
1965,17
1966,3
1966,9
1966,17
1966,24
1967,3
1967,17
1968,9
1968,15
1968,17
1969,8
1969,9
1969,23
1970,15
1970,17
1970,25
1971,4
1971,5
1971,6
1971,12
1971,17
1972,1
1972,6
1972,16
1973,4
1973,6
1973,12
1974,6
1974,9
1974,15
1974,17
1975,9
1976,4
1976,6
1976,12
1977,8
1977,9
1977,11
1977,15
1978,17
1979,8
1979,11
1979,16
1979,21
1980,3
1980,13
1980,17
1981,5
1981,6
1981,16
1981,17
1982,1
1983,9
1983,15
1983,17
1984,1
1984,5
1984,6
1985,9
1985,15
1985,17
1986,4
1986,5
1986,6
1986,12
1986,15
1987,9
1987,12
1988,6
1988,12
1988,13
1988,17
1988,24
1989,9
1990,1
1990,6
1991,17
1992,3
1992,17
1993,1
1993,4
1993,6
1993,22
1994,4
1994,8
1994,9
1994,16
1994,22
1994,23
1995,12
1995,13
1995,17
1996,3
1996,17
1996,24
1997,13
1997,17
1997,24
1998,4
1998,9
1998,11
1998,16
1999,9
1999,15
2000,3
2000,17
2001,6
2001,17
2001,24
2001,25
2002,13
2002,17
2002,25
2003,17
2003,25
2004,5
2004,6
2004,15
2004,17
2004,18
2005,5
2005,6
2005,17
2006,1
2006,6
2007,9
2007,15
2007,17
2008,4
2008,6
2008,17
2009,9
2009,17
2010,4
2010,6
2010,12
2010,17
2011,11
2011,17
2012,11
2012,16
2013,4
2013,6
2013,9
2013,12
2013,17
2014,9
2014,15
2015,3
2015,17
2015,24
2016,4
2016,6
2016,11
2016,12
2016,17
2017,4
2017,9
2017,22
2018,9
2018,12
2019,5
2019,6
2019,17
2019,22
2020,6
2021,1
2021,4
2021,11
2021,16
2022,9
2022,17
2023,5
2023,6
2023,12
2023,17
2024,16
2025,3
2025,17
2025,24
2026,17
2027,5
2027,12
2027,15
2027,17
2028,12
2028,17
2029,8
2029,11
2029,23
2030,9
2030,17
2031,3
2031,9
2031,15
2031,17
2032,9
2032,11
2032,23
2033,8
2033,9
2033,11
2033,23
2034,6
2034,12
2034,17
2035,4
2035,11
2035,13
2035,15
2036,4
2036,13
2036,17
2036,25
2037,4
2037,17
2038,4
2038,6
2039,15
2039,17
2040,11
2040,17
2041,9
2041,11
2041,22
2042,3
2042,17
2043,3
2043,4
2043,6
2043,12
2044,1
2044,5
2045,4
2045,17
2045,20
2046,9
2046,15
2047,9
2047,12
2048,15
2048,17
2048,18
2049,9
2050,9
2050,16
2050,17
2051,1
2051,5
2052,9
2052,15
2052,17
2053,9
2053,15
2054,9
2054,12
2054,17
2055,9
2055,25
2056,4
2056,6
2056,9
2056,12
2057,17
2057,24
2058,9
2058,15
2059,8
2059,9
2059,11
2059,16
2059,18
2059,22
2060,8
2060,11
2060,16
2060,18
2060,21
2061,3
2061,9
2062,3
2062,9
2062,17
2063,9
2063,15
2064,1
2064,9
2065,17
2065,18
2065,21
2065,24
2066,8
2066,9
2067,4
2067,9
2067,11
2067,16
2067,23
2068,15
2068,17
2069,4
2069,6
2069,12
2069,17
2070,8
2070,11
2070,16
2070,23
2071,1
2071,9
2071,11
2071,22
2072,4
2072,11
2072,15
2072,17
2073,3
2073,9
2074,4
2074,11
2074,16
2074,22
2075,4
2075,6
2075,9
2075,12
2075,17
2076,9
2076,12
2077,1
2077,6
2078,17
2079,1
2079,22
2080,9
2080,15
2081,15
2081,17
2081,22
2082,3
2082,9
2082,17
2082,24
2083,5
2083,6
2084,6
2084,15
2084,16
2084,17
2085,8
2085,11
2085,16
2086,9
2086,17
2087,9
2087,15
2088,9
2088,12
2089,4
2089,6
2090,1
2090,6
2090,11
2091,17
2092,3
2092,8
2092,9
2092,17
2092,24
2093,15
2093,17
2094,4
2094,6
2094,12
2094,17
2094,20
2095,5
2095,6
2095,12
2095,17
2096,17
2096,24
2097,17
2097,20
2098,9
2098,15
2098,17
2099,4
2099,6
2099,12
2099,17
2100,17
2101,4
2101,13
2101,17
2102,1
2102,16
2103,9
2103,11
2103,22
2104,17
2104,25
2105,9
2105,15
2106,8
2106,9
2106,16
2106,17
2107,3
2107,8
2107,17
2108,3
2108,8
2108,9
2109,15
2109,17
2110,9
2110,22
2111,13
2111,17
2111,24
2112,9
2112,17
2113,4
2113,5
2113,6
2113,12
2113,17
2114,17
2115,13
2115,17
2115,24
2116,4
2116,6
2116,16
2117,6
2117,17
2118,6
2118,9
2118,12
2118,17
2119,15
2119,17
2119,24
2120,9
2121,9
2121,17
2122,1
2122,6
2122,17
2122,22
2123,6
2124,9
2124,12
2124,15
2125,8
2125,9
2126,6
2126,12
2126,15
2126,17
2127,9
2128,4
2128,6
2128,11
2128,15
2128,22
2129,5
2129,6
2129,12
2129,17
2130,5
2130,9
2131,9
2131,18
2132,4
2132,6
2132,12
2132,17
2133,8
2133,9
2133,11
2133,16
2134,9
2135,4
2135,6
2135,12
2135,22
2136,4
2136,6
2136,11
2136,16
2136,22
2137,9
2137,15
2137,17
2137,21
2137,25
2138,8
2138,9
2138,15
2139,4
2139,6
2139,12
2140,15
2140,17
2141,6
2141,17
2141,25
2142,13
2142,15
2142,17
2142,18
2142,25
2143,4
2143,9
2143,15
2144,6
2144,9
2144,12
2145,5
2145,6
2145,17
2146,6
2146,11
2146,17
2147,6
2147,17
2148,9
2148,13
2149,6
2149,12
2149,17
2150,5
2150,6
2150,12
2150,17
2151,9
2151,11
2152,6
2152,12
2152,17
2153,3
2153,8
2153,11
2153,23
2154,9
2154,15
2155,4
2155,6
2155,11
2156,9
2156,16
2156,21
2156,23
2157,9
2158,4
2158,8
2158,9
2158,11
2158,16
2158,22
2159,3
2159,17
2160,9
2160,15
2160,17
2161,12
2161,17
2161,24
2162,17
2163,4
2163,6
2163,12
2164,3
2164,4
2164,17
2165,1
2165,6
2165,22
2166,2
2166,15
2166,26
2167,9
2167,15
2167,17
2168,9
2168,17
2169,15
2169,17
2170,5
2170,6
2170,17
2171,9
2171,15
2171,17
2172,17
2173,9
2173,21
2174,1
2174,6
2174,22
2175,4
2175,11
2176,8
2176,9
2176,11
2177,17
2177,22
2178,1
2178,6
2178,17
2178,22
2179,4
2179,6
2179,9
2179,12
2180,9
2181,1
2181,6
2181,12
2181,17
2182,9
2182,18
2183,4
2183,9
2183,14
2184,1
2184,6
2184,11
2185,8
2185,9
2185,11
2185,15
2185,17
2186,1
2186,5
2186,6
2187,8
2187,9
2187,11
2187,15
2188,9
2189,5
2189,6
2189,17
2190,9
2190,18
2191,4
2191,6
2191,11
2191,16
2191,22
2192,5
2192,6
2192,15
2192,17
2193,9
2193,12
2194,9
2194,17
2195,5
2195,8
2195,9
2195,11
2195,17
2196,8
2196,15
2196,17
2196,18
2197,13
2197,17
2197,24
2198,9
2198,15
2198,17
2198,18
2199,9
2199,15
2199,17
2200,15
2200,16
2201,15
2201,17
2202,9
2202,12
2202,17
2203,4
2203,6
2203,12
2203,17
2204,9
2205,9
2205,15
2206,8
2206,11
2206,16
2206,23
2207,13
2207,17
2207,24
2208,8
2208,11
2208,21
2208,23
2209,1
2209,5
2209,6
2209,17
2210,5
2210,6
2210,17
2211,8
2211,9
2211,17
2211,21
2211,23
2212,1
2212,5
2212,6
2213,8
2213,11
2214,9
2215,9
2215,11
2216,11
2216,16
2217,12
2217,13
2217,17
2217,24
2218,6
2218,12
2218,17
2219,1
2219,6
2220,9
2220,15
2220,17
2221,9
2221,11
2221,16
2221,18
2221,22
2222,6
2222,9
2222,15
2222,17
2223,4
2223,22
2224,6
2224,12
2224,17
2225,17
2225,18
2225,24
2226,9
2227,17
2228,9
2228,17
2229,5
2229,17
2230,4
2230,9
2231,1
2231,6
2232,5
2232,6
2232,12
2232,17
2233,9
2234,9
2234,15
2234,17
2234,20
2234,21
2235,13
2235,17
2235,24
2236,4
2236,5
2236,11
2236,17
2237,1
2238,9
2238,11
2239,5
2239,6
2239,12
2239,17
2240,6
2240,12
2241,6
2241,17
2242,9
2242,15
2242,17
2242,18
2243,1
2243,5
2244,6
2244,12
2244,17
2245,6
2245,12
2245,15
2245,17
2246,15
2246,16
2246,17
2246,22
2247,8
2247,9
2247,15
2248,4
2248,6
2248,12
2248,17
2249,4
2249,9
2249,22
2250,5
2250,6
2250,8
2250,9
2250,12
2250,15
2251,1
2251,4
2251,6
2251,22
2252,9
2252,15
2253,8
2253,9
2253,11
2253,15
2254,1
2254,6
2255,4
2255,11
2255,15
2255,17
2255,20
2256,8
2256,9
2256,11
2256,15
2256,23
2257,1
2257,4
2257,6
2257,16
2258,3
2258,9
2258,17
2259,8
2259,9
2259,16
2260,9
2260,12
2260,17
2261,5
2261,6
2261,11
2261,12
2261,22
2262,12
2262,17
2262,20
2263,1
2263,4
2263,6
2264,1
2264,5
2264,6
2265,9
2265,15
2266,15
2266,17
2267,9
2267,17
2268,9
2269,9
2269,11
2269,16
2269,17
2270,8
2270,9
2270,17
2271,17
2272,11
2272,17
2272,24
2273,9
2274,1
2274,5
2274,6
2274,11
2274,17
2275,1
2275,12
2275,16
2276,5
2276,8
2276,16
2276,23
2277,9
2277,15
2277,17
2278,4
2278,9
2278,12
2278,16
2279,9
2280,8
2280,9
2280,18
2280,21
2281,17
2282,17
2283,4
2283,6
2283,12
2283,17
2284,15
2284,16
2284,17
2285,9
2285,15
2286,9
2286,15
2287,7
2287,12
2287,14
2288,13
2288,17
2288,24
2289,5
2289,6
2289,12
2289,17
2290,9
2291,4
2291,6
2291,12
2292,4
2292,6
2292,9
2292,12
2293,9
2293,15
2294,4
2294,6
2294,11
2294,22
2295,9
2296,4
2296,6
2296,12
2296,22
2297,9
2297,12
2298,13
2298,17
2298,24
2299,5
2299,6
2299,15
2299,17
2299,25
2300,9
2300,17
2301,3
2301,4
2301,12
2301,17
2302,9
2302,15
2302,16
2302,17
2303,4
2303,6
2303,12
2304,1
2304,5
2304,16
2304,17
2305,4
2305,8
2305,9
2306,9
2307,9
2307,17
2307,18
2307,25
2308,4
2308,6
2308,12
2308,17
2309,9
2310,9
2310,15
2311,9
2311,17
2312,9
2312,12
2313,9
2313,15
2313,21
2314,9
2315,4
2315,6
2315,12
2316,11
2316,17
2317,8
2317,9
2317,22
2318,4
2318,9
2318,12
2319,4
2319,9
2319,12
2320,9
2320,12
2320,18
2321,9
2321,15
2321,17
2321,18
2321,21
2322,5
2322,9
2322,12
2322,15
2322,17
2323,8
2323,9
2323,11
2323,16
2323,23
2324,17
2324,18
2325,5
2325,6
2325,12
2325,17
2326,9
2326,16
2327,4
2327,6
2327,9
2327,12
2328,1
2328,6
2328,17
2328,22
2329,9
2329,11
2330,9
2330,13
2330,17
2330,18
2330,21
2330,24
2331,17
2331,25
2332,6
2332,17
2332,24
2333,5
2333,6
2333,17
2333,22
2333,23
2334,3
2334,17
2334,24
2335,1
2335,22
2336,8
2336,9
2336,15
2336,17
2336,18
2337,5
2337,6
2337,15
2337,17
2338,4
2338,6
2338,12
2338,17
2339,13
2339,15
2339,17
2339,25
2340,17
2340,24
2341,17
2341,18
2341,24
2342,4
2342,6
2343,9
2343,11
2343,15
2343,17
2344,9
2344,15
2344,17
2345,11
2345,16
2345,23
2346,5
2346,6
2346,9
2346,15
2346,17
2346,25
2347,9
2347,21
2347,24
2348,12
2348,17
2348,20
2349,3
2349,17
2349,24
2350,9
2350,18
2351,4
2351,6
2351,17
2351,22
2352,17
2352,25
2353,6
2353,12
2353,15
2353,17
2354,8
2354,11
2354,16
2354,21
2355,15
2355,17
2356,4
2356,6
2356,8
2356,11
2356,22
2356,23
2357,3
2357,13
2357,17
2358,5
2358,6
2358,12
2358,15
2358,17
2359,4
2359,11
2359,13
2359,15
2359,17
2360,8
2360,9
2360,22
2361,8
2361,9
2361,16
2361,22
2362,1
2362,4
2362,5
2362,6
2362,9
2362,12
2362,16
2362,22
2363,5
2363,12
2363,17
2364,8
2364,17
2365,9
2365,15
2365,16
2365,17
2366,5
2366,6
2366,12
2366,17
2367,15
2367,19
2368,4
2368,13
2368,17
2368,25
2369,6
2369,12
2369,17
2370,8
2370,9
2370,11
2370,23
2371,13
2371,17
2371,24
2372,23
2373,3
2373,4
2373,17
2373,24
2374,4
2374,6
2374,12
2375,5
2375,6
2375,12
2375,17
2376,15
2376,17
2377,4
2377,12
2377,17
2377,24
2378,11
2378,17
2378,20
2379,9
2380,5
2380,6
2380,12
2380,17
2381,8
2381,9
2381,15
2382,1
2382,5
2383,1
2384,1
2384,17
2385,9
2385,11
2385,22
2386,1
2386,5
2386,6
2387,9
2387,17
2388,4
2388,17
2389,9
2389,15
2389,17
2390,9
2390,15
2391,6
2391,17
2391,24
2392,2
2392,9
2392,15
2392,17
2393,8
2393,9
2393,11
2393,16
2393,17
2394,1
2394,6
2395,8
2395,11
2395,16
2395,23
2396,4
2396,6
2396,12
2397,4
2397,11
2397,13
2397,15
2397,17
2398,17
2398,25
2399,9
2399,11
2399,15
2400,9
2400,15
2401,13
2401,17
2401,25
2402,9
2402,15
2402,17
2403,17
2404,8
2404,16
2404,18
2405,6
2405,12
2405,17
2405,18
2406,17
2407,1
2407,5
2407,6
2407,17
2408,9
2408,17
2409,1
2410,4
2411,9
2411,11
2411,17
2412,9
2412,15
2412,16
2413,9
2414,4
2414,9
2414,12
2414,16
2415,8
2415,9
2415,15
2415,16
2415,17
2416,9
2417,9
2417,15
2418,4
2418,11
2418,22
2419,1
2419,6
2419,17
2420,9
2420,15
2421,4
2421,5
2421,6
2421,16
2421,17
2422,9
2422,15
2422,17
2423,9
2423,17
2424,9
2424,12
2424,17
2425,9
2425,12
2426,8
2426,9
2426,15
2427,8
2427,9
2428,1
2428,4
2428,22
2429,13
2429,17
2429,18
2429,24
2430,1
2430,5
2431,9
2432,9
2432,15
2432,17
2433,5
2433,17
2434,9
2434,15
2434,17
2435,9
2435,15
2435,16
2435,17
2436,9
2436,15
2436,17
2437,17
2438,6
2438,13
2438,17
2439,15
2439,17
2439,18
2440,13
2440,17
2440,25
2441,4
2441,9
2442,1
2442,16
2443,3
2443,8
2443,17
2443,24
2444,9
2444,17
2444,25
2445,9
2445,12
2445,17
2446,4
2446,11
2446,16
2447,3
2447,17
2447,24
2448,15
2448,17
2449,5
2449,6
2449,11
2449,16
2450,9
2450,15
2450,17
2450,21
2451,6
2451,11
2451,17
2451,24
2452,9
2452,12
2453,15
2453,17
2453,18
2454,9
2455,9
2455,12
2456,17
2457,17
2457,24
2458,9
2458,15
2459,9
2459,15
2459,17
2460,4
2460,11
2460,20
2461,6
2461,17
2462,5
2462,6
2463,4
2463,6
2463,12
2464,17
2465,9
2465,15
2465,17
2466,9
2466,11
2467,9
2467,15
2467,17
2468,15
2468,17
2469,4
2469,11
2469,16
2470,15
2470,17
2470,24
2471,9
2471,17
2471,24
2472,17
2473,11
2473,13
2473,17
2473,24
2473,25
2474,4
2474,6
2474,12
2475,4
2475,22
2476,17
2477,15
2477,17
2477,18
2477,24
2478,6
2478,11
2478,17
2478,22
2479,9
2479,15
2480,15
2480,17
2480,24
2480,25
2481,5
2481,17
2482,5
2482,17
2483,1
2483,4
2483,6
2483,15
2483,22
2484,5
2484,6
2484,12
2484,17
2485,18
2486,6
2486,12
2486,17
2487,6
2487,12
2487,17
2487,24
2488,6
2489,4
2489,13
2489,15
2489,17
2489,20
2489,25
2490,1
2491,4
2491,6
2491,12
2491,17
2492,4
2492,6
2492,22
2492,23
2493,17
2493,20
2494,4
2494,11
2494,16
2495,1
2495,5
2495,6
2495,17
2496,9
2497,9
2497,12
2497,17
2498,1
2498,4
2499,15
2499,17
2499,18
2499,21
2500,4
2500,8
2500,9
2500,12
2500,23
2501,13
2501,17
2501,25
2502,4
2502,6
2502,12
2502,17
2503,1
2504,8
2504,17
2504,18
2504,21
2505,4
2505,6
2506,6
2506,12
2506,17
2507,1
2507,6
2507,16
2508,4
2508,11
2508,22
2509,8
2509,15
2509,17
2509,21
2510,1
2510,5
2510,6
2511,9
2512,9
2512,11
2512,15
2512,17
2513,9
2514,1
2514,6
2515,4
2515,11
2515,13
2516,8
2516,9
2516,16
2516,17
2516,22
2517,9
2517,17
2518,4
2518,6
2518,12
2518,17
2519,1
2519,5
2520,9
2520,15
2521,4
2521,11
2521,22
2522,9
2522,15
2522,18
2523,15
2523,16
2523,17
2524,9
2525,3
2525,17
2525,24
2526,9
2527,9
2527,12
2527,15
2527,17
2527,18
2528,9
2528,15
2528,18
2529,3
2529,9
2529,15
2529,17
2530,6
2530,12
2530,17
2531,1
2531,5
2531,6
2532,9
2532,15
2533,8
2533,9
2533,11
2533,16
2533,21
2534,6
2534,12
2534,17
2535,4
2535,11
2535,13
2535,17
2535,25
2536,1
2537,9
2537,15
2538,9
2538,18
2539,4
2539,8
2539,11
2539,22
2540,17
2541,4
2541,6
2541,12
2541,17
2542,3
2542,15
2542,17
2542,24
2543,11
2543,12
2543,15
2543,17
2544,5
2544,6
2544,15
2544,17
2545,1
2545,6
2545,11
2546,6
2546,12
2546,17
2546,24
2547,6
2547,12
2547,15
2547,17
2548,5
2548,6
2548,9
2548,22
2549,8
2549,11
2549,16
2549,23
2550,22
2551,1
2551,6
2552,8
2552,9
2552,15
2552,17
2553,15
2553,17
2553,24
2554,5
2554,6
2554,15
2554,17
2555,12
2555,17
2556,15
2556,17
2557,15
2557,17
2557,24
2558,9
2558,15
2559,17
2560,9
2560,17
2561,9
2562,9
2562,15
2562,17
2563,17
2564,9
2565,3
2565,9
2565,15
2565,17
2566,9
2566,15
2566,17
2567,1
2567,5
2567,6
2567,16
2567,17
2568,9
2568,11
2568,15
2568,17
2569,1
2570,17
2571,8
2571,9
2572,16
2572,17
2572,25
2573,5
2573,6
2573,16
2573,17
2574,4
2574,8
2574,9
2574,12
2575,6
2575,12
2575,15
2575,17
2576,1
2576,6
2576,17
2577,9
2577,11
2577,17
2578,4
2578,12
2579,4
2579,5
2579,9
2580,9
2580,17
2581,15
2581,17
2582,4
2582,11
2582,15
2582,17
2582,25
2583,9
2584,9
2584,15
2584,17
2585,17
2586,1
2586,9
2586,16
2587,5
2587,9
2587,12
2588,9
2589,4
2589,5
2589,6
2589,16
2589,17
2590,15
2590,17
2591,9
2591,15
2591,17
2592,9
2592,15
2592,22
2593,17
2594,5
2594,6
2594,22
2595,9
2596,4
2596,6
2596,17
2596,22
2597,9
2597,17
2597,18
2598,9
2598,15
2599,9
2599,18
2600,4
2600,11
2600,16
2601,17
2602,4
2602,12
2602,22
2603,15
2603,17
2604,13
2604,15
2604,17
2604,25
2605,5
2605,6
2605,12
2605,17
2606,9
2607,9
2607,15
2608,15
2608,17
2608,25
2609,16
2609,17
2610,1
2610,9
2610,15
2611,8
2611,17
2612,6
2612,12
2612,17
2613,17
2613,20
2614,3
2614,9
2614,15
2614,17
2615,9
2615,12
2615,17
2616,17
2616,25
2617,3
2617,17
2618,5
2618,6
2618,17
2619,4
2619,6
2619,9
2619,12
2619,17
2620,1
2620,9
2620,22
2621,4
2621,9
2621,12
2622,8
2622,9
2623,8
2623,9
2623,17
2624,9
2624,15
2624,17
2625,4
2625,15
2625,17
2626,4
2626,15
2626,17
2627,17
2628,13
2628,15
2628,17
2628,24
2629,9
2629,12
2630,1
2630,5
2630,6
2630,12
2630,17
2631,15
2631,17
2632,17
2633,4
2633,6
2633,9
2633,17
2634,11
2634,13
2634,17
2635,6
2635,17
2635,24
2635,25
2636,9
2636,25
2637,17
2637,18
2637,21
2637,24
2638,8
2638,9
2639,1
2639,16
2640,1
2640,6
2641,9
2641,11
2642,9
2643,17
2643,24
2644,9
2644,16
2645,9
2645,17
2646,8
2646,15
2646,17
2647,1
2647,6
2647,16
2647,17
2648,1
2648,6
2649,8
2649,9
2649,11
2650,17
2650,25
2651,9
2651,17
2652,8
2652,9
2652,11
2652,15
2652,18
2653,4
2653,6
2653,17
2654,1
2654,9
2654,16
2655,1
2655,5
2655,22
2656,17
2656,18
2656,24
2657,6
2657,12
2657,17
2658,9
2659,6
2659,12
2659,17
2660,9
2660,15
2660,17
2661,4
2661,6
2661,12
2661,17
2662,15
2662,17
2662,24
2663,9
2663,12
2664,9
2664,15
2664,17
2665,11
2665,13
2665,17
2665,24
2665,25
2666,1
2667,11
2667,17
2667,24
2668,1
2668,6
2668,12
2669,9
2669,15
2670,1
2670,6
2670,9
2671,4
2671,11
2671,16
2672,8
2672,11
2672,15
2672,16
2673,17
2673,24
2674,12
2674,17
2675,8
2675,9
2675,15
2675,18
2676,9
2676,15
2676,17
2677,1
2677,17
2677,22
2678,3
2678,8
2678,17
2679,8
2679,9
2679,17
2680,3
2680,15
2680,17
2681,4
2681,6
2681,9
2681,12
2681,15
2682,9
2682,15
2683,1
2683,5
2683,6
2683,11
2683,16
2684,1
2684,6
2684,16
2684,17
2685,6
2685,15
2685,17
2686,8
2686,9
2686,11
2686,16
2687,15
2687,17
2688,17
2689,4
2689,6
2689,12
2689,15
2689,17
2690,8
2690,11
2690,17
2691,1
2692,1
2692,5
2692,6
2693,8
2693,15
2693,16
2693,17
2694,4
2694,6
2694,17
2695,4
2695,9
2696,17
2696,18
2697,1
2697,5
2697,6
2697,22
2698,6
2698,12
2698,17
2699,4
2699,6
2699,12
2700,5
2700,6
2700,17
2701,6
2701,13
2701,17
2701,25
2702,1
2702,4
2702,6
2702,22
2703,6
2703,12
2704,6
2704,12
2704,17
2705,9
2706,8
2706,9
2706,11
2706,23
2707,14
2707,18
2708,4
2708,11
2708,16
2708,22
2709,12
2709,15
2709,17
2709,21
2710,15
2710,17
2711,3
2711,17
2712,6
2712,12
2712,17
2713,6
2713,12
2714,9
2715,17
2715,18
2715,21
2715,24
2716,9
2716,15
2716,17
2717,8
2717,11
2718,4
2719,9
2719,15
2719,17
2720,15
2720,17
2721,17
2721,22
2722,8
2722,15
2722,18
2723,5
2723,16
2723,17
2723,22
2724,9
2724,12
2725,17
2725,18
2726,6
2726,12
2726,15
2726,17
2727,6
2727,13
2727,17
2727,24
2727,25
2728,9
2728,15
2728,17
2729,9
2730,9
2730,15
2730,17
2731,15
2731,16
2732,8
2732,9
2732,11
2733,9
2733,12
2733,17
2734,9
2734,15
2735,9
2735,18
2736,9
2736,15
2737,17
2738,9
2738,15
2739,5
2739,6
2739,17
2740,5
2740,11
2740,12
2740,17
2740,20
2741,17
2741,25
2742,5
2742,9
2742,12
2743,1
2743,6
2743,9
2743,16
2744,5
2744,6
2744,17
2745,1
2745,15
2745,16
2745,17
2746,9
2746,15
2746,17
2747,15
2747,17
2747,22
2748,6
2748,13
2748,17
2749,5
2749,6
2749,12
2749,17
2750,11
2750,16
2750,17
2751,9
2751,12
2751,17
2752,1
2752,6
2752,12
2752,17
2753,6
2753,17
2753,22
2754,6
2754,17
2755,17
2755,22
2756,4
2756,6
2756,12
2757,12
2757,17
2758,4
2758,17
2759,6
2759,9
2759,12
2759,17
2759,25
2760,5
2760,6
2760,17
2761,4
2762,4
2762,6
2762,11
2762,13
2762,17
2762,25
2763,4
2763,6
2763,17
2764,1
2764,5
2764,16
2765,13
2765,17
2765,24
2766,6
2766,12
2766,17
2767,4
2767,9
2767,17
2767,25
2768,9
2768,15
2768,16
2768,17
2768,18
2769,13
2769,16
2769,17
2769,24
2770,8
2770,11
2770,23
2771,4
2771,6
2771,22
2772,4
2772,11
2772,16
2773,24
2774,4
2774,6
2774,12
2774,17
2775,17
2775,24
2776,9
2776,15
2776,16
2777,9
2777,17
2777,18
2778,15
2778,17
2779,17
2779,25
2780,8
2780,17
2780,18
2781,4
2781,6
2781,12
2781,17
2781,20
2782,17
2782,20
2783,17
2784,15
2784,17
2785,6
2785,15
2785,17
2786,9
2786,15
2787,4
2787,9
2787,11
2788,4
2788,5
2788,6
2788,12
2788,17
2789,17
2789,24
2789,25
2790,3
2790,8
2790,9
2790,11
2791,1
2791,6
2792,1
2792,6
2793,4
2793,11
2793,17
2794,15
2794,17
2794,18
2795,4
2795,6
2795,11
2795,22
2796,1
2796,5
2796,6
2797,15
2797,17
2798,9
2798,15
2798,17
2799,11
2799,17
2800,9
2800,15
2801,13
2801,17
2801,24
2802,8
2802,9
2802,11
2802,17
2802,21
2802,23
2803,15
2803,17
2804,4
2804,6
2804,9
2804,12
2805,1
2805,9
2805,15
2805,16
2806,1
2807,1
2807,5
2807,6
2808,9
2808,15
2809,5
2809,6
2809,11
2810,9
2810,15
2811,9
2812,9
2812,17
2812,25
2813,1
2813,16
2814,15
2814,17
2814,18
2814,21
2815,9
2815,17
2816,9
2816,15
2816,17
2817,1
2817,4
2817,6
2817,22
2818,8
2818,9
2818,11
2819,13
2819,17
2820,5
2820,9
2820,15
2821,9
2821,11
2822,17
2822,24
2823,15
2823,17
2824,5
2824,6
2824,17
2825,17
2826,13
2826,17
2826,24
2827,1
2827,5
2827,6
2827,17
2828,13
2828,15
2828,17
2828,24
2829,9
2829,15
2830,4
2830,11
2830,13
2831,13
2831,17
2831,24
2832,15
2832,17
2833,12
2833,17
2833,24
2833,25
2834,4
2835,9
2835,17
2835,25
2836,17
2837,1
2837,9
2838,9
2838,15
2838,17
2839,15
2839,17
2840,4
2840,9
2840,11
2840,22
2841,9
2841,15
2842,15
2842,17
2843,9
2843,22
2844,17
2845,17
2845,24
2846,9
2846,12
2847,5
2847,6
2847,12
2847,17
2847,18
2848,4
2848,6
2848,12
2848,17
2849,13
2849,17
2849,24
2849,25
2850,15
2850,17
2850,24
2851,1
2851,6
2851,17
2851,22
2852,9
2852,17
2852,24
2852,25
2853,9
2854,14
2854,18
2855,6
2855,17
2856,4
2856,6
2856,12
2856,22
2857,12
2857,17
2858,15
2858,17
2858,18
2859,1
2859,6
2859,16
2860,17
2861,5
2861,9
2862,9
2862,17
2863,9
2863,15
2864,9
2864,15
